CustomerID,recency,frequency,monetary,avg_order_value,std_order_value,total_items,unique_products,avg_items_per_order,avg_days_between_orders,tenure_days,tenure_months,basket_diversity,spend_per_month,order_value_stability,is_uk,spend_trend_slope,monthly_spend_std,nlp_topic_1,nlp_topic_2,nlp_topic_3,cluster,segment,prob_Churning At-Risk,prob_Loyal High-Spenders,prob_Steady Mid-Value,prob_New Customers,predicted_clv
16162,252,1,37.4,18.7,9.616652224137045,4,2,2.0,0.0,252,8.278580814717477,2.0,4.517682539682539,0.5142594772265799,1,0.0,0.0,0.1253330546646378,-0.061195207422805334,-0.01582797211056461,0,Churning At-Risk,1.0,0.0,0.0,0.0,104.99
16163,365,1,50.1,16.7,0.6062177826491052,18,3,6.0,0.0,365,11.990801576872535,3.0,4.178202739726028,0.036300466026892526,1,0.0,0.0,0.158747111226527,0.02098590593034019,-0.1078150275441635,0,Churning At-Risk,1.0,0.0,0.0,0.0,126.27
16164,17,3,782.58,23.714545454545455,18.504587453336587,431,26,13.06060606060606,12.5,43,1.4126149802890933,8.666666666666666,553.9938418604652,0.7803053821463715,1,371.65999999999997,185.83,0.45570809243037425,0.0506111545945078,-0.17340429775959448,2,New Customers,0.0,0.0,0.998,0.002,854.32
16168,11,25,3070.34,32.31936842105263,24.761248026950973,1578,56,16.610526315789475,15.608695652173912,370,12.155059132720105,2.24,252.59770162162164,0.7661426951283384,1,29.64118181818182,164.69986834559964,0.3818056190136059,-0.22215732610541236,0.07735533424963426,1,Loyal High-Spenders,0.0,0.992,0.0,0.008,5245.37
16169,8,4,1815.53,21.873855421686745,13.115137486733238,1277,69,15.385542168674698,22.333333333333332,76,2.4967148488830486,17.25,727.1675421052631,0.5995805144496973,1,-48.18300000000001,128.3792799432603,0.6044011714427991,0.3287792499723146,0.14820459761324764,1,Loyal High-Spenders,0.0,0.0,1.0,0.0,1369.84
16170,51,6,1778.02,16.163818181818183,7.13034412255737,1357,96,12.336363636363636,39.4,248,8.147174770039422,16.0,218.23761612903223,0.441129938629099,1,-66.23499999999999,137.33163985040008,0.5137969955331951,0.10086710202707673,-0.12959413071156936,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,2016.02
16171,59,1,73.2,24.400000000000002,0.8660254037844423,24,3,8.0,0.0,59,1.938239159001314,3.0,37.7662372881356,0.03549284441739517,1,0.0,0.0,0.12977531931161346,0.026950606444371323,-0.12482186235714995,0,Churning At-Risk,1.0,0.0,0.0,0.0,126.27
16172,95,5,1140.21,16.524782608695652,10.096100092827871,787,52,11.405797101449275,48.666666666666664,242,7.9500657030223385,10.4,143.42145619834713,0.610967195871921,1,31.847,63.48498616799095,0.5690800965981367,0.35346793956842076,-0.02781725505161861,1,Loyal High-Spenders,0.0,0.998,0.001,0.001,1344.01
16173,16,6,1418.32,16.884761904761906,6.1427756522367,575,70,6.845238095238095,16.4,98,3.219448094612352,11.666666666666666,440.54755918367346,0.3638058793416738,1,-166.375,201.3615680533127,0.5846315908263303,-0.13921274729905067,0.14505668483969442,1,Loyal High-Spenders,0.0,0.0,0.695,0.305,1756.54
16174,126,2,376.75,18.8375,6.859604772257579,195,19,9.75,25.0,152,4.993429697766097,9.5,75.4491447368421,0.3641462387396193,1,-267.54999999999995,133.77499999999998,0.36742581139258634,0.1301138921443951,0.052200362096415404,0,Churning At-Risk,0.0,0.0,0.768,0.232,411.39
16175,94,4,1037.59,17.889482758620687,6.576407173123868,533,45,9.189655172413794,48.333333333333336,240,7.884362680683311,11.25,131.60099833333334,0.3676130417999252,1,15.930999999999992,39.55628924393693,0.42667132395648233,-0.46579210722632025,0.25540606136526556,3,Steady Mid-Value,0.0,0.98,0.019,0.001,1068.81
16177,50,1,331.95,22.13,8.840891196189283,95,15,6.333333333333333,0.0,50,1.6425755584756898,15.0,202.09116,0.3994980206140661,1,0.0,0.0,0.2667874150334706,-0.22457049604484988,0.04111729086211945,2,New Customers,1.0,0.0,0.0,0.0,291.45
16178,138,1,197.9,24.7375,11.809280551450081,94,8,11.75,0.0,138,4.533508541392904,8.0,43.65272463768116,0.47738375144820944,1,0.0,0.0,0.3039877876625806,0.024733838252728808,-0.14771183681502972,0,Churning At-Risk,1.0,0.0,0.0,0.0,164.03
16179,61,1,215.83,19.62090909090909,11.197438505788236,99,11,9.0,0.0,61,2.0039421813403417,11.0,107.70270819672132,0.5706890773463865,1,0.0,0.0,0.31968749362288607,0.028273386231104862,0.06756648041061353,2,New Customers,1.0,0.0,0.0,0.0,234.56
16180,100,8,3108.18,25.476885245901638,16.226910466135532,1867,81,15.30327868852459,21.714285714285715,253,8.31143232588699,10.125,373.964423715415,0.6369267792948076,1,10.738999999999999,250.90400033478937,0.4912328948098353,0.37730829978100056,0.1713707742810696,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,2373.39
16181,73,1,305.54,27.776363636363637,38.32879838260712,152,11,13.818181818181818,0.0,73,2.3981603153745072,11.0,127.40599452054795,1.379906991584337,1,0.0,0.0,0.36933792463358983,-0.04740276713545072,0.28475192341943945,2,New Customers,1.0,0.0,0.0,0.0,234.56
16182,72,1,162.64999999999998,27.10833333333333,17.31457237897219,91,6,15.166666666666666,0.0,72,2.3653088042049935,6.0,68.76480555555554,0.6387177022676492,1,0.0,0.0,0.20592285556538525,-0.21753874688643438,0.08870743240067791,0,Churning At-Risk,1.0,0.0,0.0,0.0,143.07
16183,67,1,338.71000000000004,22.58066666666667,17.585301275564802,113,15,7.533333333333333,0.0,67,2.2010512483574245,15.0,153.88555820895525,0.7787768862255972,1,0.0,0.0,0.3567170140998504,-0.03531543124279602,0.01660692565484924,2,New Customers,1.0,0.0,0.0,0.0,288.84
16184,64,6,1158.79,25.750888888888888,11.520007461768065,561,26,12.466666666666667,29.4,211,6.931668856767411,4.333333333333333,167.17330616113745,0.4473634875858119,1,17.085000000000004,113.16779566643507,0.21565659424455152,-0.22268376380891264,0.11538545797345696,3,Steady Mid-Value,0.0,0.966,0.0,0.034,1150.68
16185,17,2,529.41,17.07774193548387,5.079383630374472,260,31,8.387096774193548,215.0,233,7.654402102496714,15.5,69.16412188841201,0.2974271217801111,1,-140.59,70.295,0.5113155585444916,0.03382051505977856,-0.17918237486386857,3,Steady Mid-Value,0.0,0.0,1.0,0.0,629.96
16186,23,12,4006.94,18.38045871559633,9.762425464027068,3020,87,13.853211009174313,31.727272727272727,372,12.220762155059132,7.25,327.87971397849464,0.5311306760664999,1,56.90238095238095,209.6158323427646,0.5893505523584716,0.2784799031794209,0.05065586157305317,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,3748.73
16187,32,15,6793.28,23.506159169550173,14.65776783027497,4900,157,16.955017301038062,18.0,284,9.329829172141919,10.466666666666667,728.1247999999999,0.6235713680209658,1,-44.974047619047624,457.65449325883384,0.7573393659077488,0.19393079606525224,0.16948086967833376,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,6077.57
16188,45,4,968.18,15.1278125,5.79685587159382,710,63,11.09375,66.0,243,7.982917214191852,15.75,121.28147818930042,0.38319194342168245,1,-171.75,172.71610740042618,0.6463932557647804,0.06853694572710745,-0.10075133500381324,3,Steady Mid-Value,0.0,0.98,0.02,0.0,1310.34
16189,16,2,215.48,19.58909090909091,13.731234798477123,134,9,12.181818181818182,69.0,85,2.7923784494086727,4.5,77.16719058823529,0.7009633505812528,1,-73.47999999999999,36.739999999999995,0.14866727894793103,-0.07140233257118071,0.011292638337314156,0,Churning At-Risk,0.0,0.0,0.0,1.0,255.82
16190,40,1,125.23000000000002,25.046000000000003,8.603503937350178,85,5,17.0,0.0,40,1.314060446780552,5.0,95.30003000000002,0.3435081025852502,1,0.0,0.0,0.3276254201204233,-0.2772890057275786,0.11005944742573165,0,Churning At-Risk,1.0,0.0,0.0,0.0,139.74
16191,3,12,4254.12,32.724,32.159337621895595,2487,62,19.130769230769232,32.45454545454545,361,11.85939553219448,5.166666666666667,358.7130548476455,0.9827447018058795,1,39.80571428571429,344.6074294625934,0.4713390095206931,-0.0942977615667759,-0.18763546622474206,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,3369.65
16193,237,1,314.45,16.55,5.6995545634919775,219,19,11.526315789473685,0.0,237,7.7858081471747695,19.0,40.3875864978903,0.34438396154030076,1,0.0,0.0,0.3138767923890832,-0.05140293004826768,-0.09289937684757336,0,Churning At-Risk,1.0,0.0,0.0,0.0,304.26
16198,75,1,400.68,28.62,8.834707778894645,128,14,9.142857142857142,0.0,75,2.463863337713535,14.0,162.622656,0.3086899992625662,1,0.0,0.0,0.21723809439878036,-0.09978447974090543,-0.028950523112045483,2,New Customers,1.0,0.0,0.0,0.0,291.06
16200,4,2,1046.04,5.943409090909091,5.290609986190064,519,147,2.9488636363636362,159.0,164,5.387647831800263,73.5,194.1552292682927,0.8901641978982173,1,12.700000000000045,6.350000000000023,0.7459276767987371,-0.10645479565476657,0.21474544436268903,3,Steady Mid-Value,0.0,0.0,1.0,0.0,1156.3
16201,3,4,1858.91,16.89918181818182,7.063272382941897,1262,73,11.472727272727273,35.333333333333336,110,3.6136662286465175,18.25,514.4110945454546,0.41796534642538297,1,71.357,99.16289814618166,0.5571392487106795,0.43241624769285636,0.5325988598804805,1,Loyal High-Spenders,0.0,0.0,1.0,0.0,1503.35
16202,361,1,360.23,21.19,13.853655203591579,167,17,9.823529411764707,0.0,361,11.85939553219448,17.0,30.37507257617729,0.6537826901175827,1,0.0,0.0,0.2890356066959837,-0.007718182868070585,-0.04979794278303652,0,Churning At-Risk,1.0,0.0,0.0,0.0,300.25
16203,59,4,592.9,16.939999999999998,3.696675772191264,262,27,7.485714285714286,104.33333333333333,372,12.220762155059132,6.75,48.515795698924734,0.21822171028283735,1,4.410000000000002,56.335618173585345,0.2921440172655894,0.04841231780237892,-0.1640477841434679,3,Steady Mid-Value,0.0,0.062,0.0,0.938,796.45
16204,23,1,405.42,7.239642857142857,6.092142171171502,230,44,4.107142857142857,0.0,23,0.7555847568988173,44.0,536.5645565217392,0.8414976113304822,1,0.0,0.0,0.39923292113416203,-0.029895742416713177,-0.09342574797762773,2,New Customers,1.0,0.0,0.0,0.0,445.73
16205,31,4,750.28,8.155217391304348,11.873779912175024,466,67,5.065217391304348,49.333333333333336,180,5.913272010512483,16.75,126.88068444444444,1.4559734391428563,1,108.53499999999998,99.99068701078559,0.5457647221725305,0.4309312962435533,0.255513406475873,3,Steady Mid-Value,0.0,0.0,0.958,0.042,1386.48
16206,55,4,536.64,8.65548387096774,11.121191361675884,271,51,4.370967741935484,90.66666666666667,328,10.775295663600525,12.75,49.80280975609756,1.2848722876116294,1,-10.906000000000008,15.901935416797548,0.44128228798824976,-0.29457913908407535,0.05505269353496557,3,Steady Mid-Value,0.0,0.995,0.004,0.001,1103.07
16207,25,1,344.38,19.13222222222222,13.747669131018093,138,18,7.666666666666667,0.0,25,0.8212877792378449,18.0,419.317088,0.7185610208442003,1,0.0,0.0,0.35923811850315246,-0.21804378035512267,0.04920719333963327,2,New Customers,1.0,0.0,0.0,0.0,292.34
16208,45,2,641.89,10.02953125,8.555696038161983,331,59,5.171875,244.0,289,9.494086727989487,29.5,67.60945190311419,0.8530504392378241,1,-309.39,154.695,0.501519050008376,-0.4756669738325981,0.19589639099589626,3,Steady Mid-Value,0.0,0.0,1.0,0.0,834.45
16209,89,5,878.9,20.926190476190477,15.26812396870714,578,33,13.761904761904763,39.25,247,8.114323258869907,6.6,108.31463967611336,0.7296179391121855,1,-22.631999999999998,85.11592345149054,0.41771806992001287,-0.37978722168255674,0.16237838410420408,3,Steady Mid-Value,0.0,0.997,0.0,0.003,1123.25
16210,2,18,3594.38,36.30686868686869,27.73307697429503,1743,71,17.606060606060606,21.88235294117647,374,12.28646517739816,3.9444444444444446,292.54793368983957,0.7638520747542574,1,-10.04416666666668,381.19232049251616,0.4843754312028126,-0.15842234154045062,0.09618358592194166,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,4478.73
16211,89,1,371.82000000000005,16.900909090909092,8.146713569982806,138,22,6.2727272727272725,0.0,89,2.923784494086728,22.0,127.170795505618,0.48202812796412703,1,0.0,0.0,0.36386717123030793,0.06981343838908245,-0.30421558724392517,2,New Customers,1.0,0.0,0.0,0.0,371.62
16212,19,2,690.34,16.837560975609758,3.694687930318206,244,40,5.951219512195122,264.0,283,9.296977660972404,20.0,74.25423886925796,0.2194313021743582,1,-305.96000000000004,152.98000000000002,0.6107760093868813,0.08035798658017183,-0.1509649776310683,3,Steady Mid-Value,0.0,0.0,1.0,0.0,700.4
16213,79,1,159.0,26.5,25.00615924127494,48,6,8.0,0.0,79,2.59526938239159,6.0,61.2653164556962,0.9436286506141487,1,0.0,0.0,0.2556366021140641,-0.314186616037591,0.14459564310747852,0,Churning At-Risk,1.0,0.0,0.0,0.0,143.07
16214,171,3,994.95,24.26707317073171,18.670222848683736,416,34,10.146341463414634,49.0,269,8.83705650459921,11.333333333333334,112.58839405204462,0.7693644271531566,1,-97.99499999999998,137.90821077803886,0.320333852890951,-0.06347070211232374,-0.1722787663668279,3,Steady Mid-Value,0.0,0.009,0.364,0.628,710.87
16215,81,1,242.35,17.310714285714287,3.9949091917776363,104,14,7.428571428571429,0.0,81,2.6609724047306176,14.0,91.07572839506173,0.230776681183771,1,0.0,0.0,0.30572737188194304,-0.08559985941727631,-0.07842888021524479,2,New Customers,1.0,0.0,0.0,0.0,297.33
16216,267,1,727.98,20.79942857142857,11.847668656957032,252,35,7.2,0.0,267,8.771353482260183,35.0,82.99517303370787,0.5696151034279735,1,0.0,0.0,0.39725009868596717,-0.2819916352495999,0.13647118048436907,0,Churning At-Risk,1.0,0.0,0.0,0.0,471.43
16217,235,2,304.25,20.283333333333335,13.256193521017513,91,13,6.066666666666666,46.0,282,9.264126149802891,6.5,32.841737588652485,0.6535510363689817,1,-61.749999999999986,30.874999999999993,0.300121532003203,-0.1925322913011326,0.011897869694908775,0,Churning At-Risk,0.0,0.0,0.004,0.996,378.49
16218,30,7,3084.68,36.72238095238095,27.483163460213927,2088,56,24.857142857142858,57.166666666666664,374,12.28646517739816,8.0,251.06325989304813,0.7484036368952274,1,0.4457142857142815,251.62913415492167,0.5276175460544619,0.2923343665795845,0.36004461149599254,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,1895.69
16221,37,3,841.1,8.853684210526316,8.430341359110615,597,88,6.28421052631579,165.0,367,12.056504599211562,29.333333333333332,69.76317166212534,0.9521845548870628,1,188.495,186.80857766411287,0.6052779213267201,-0.022050361331153352,-0.041546804485525626,3,Steady Mid-Value,0.0,0.0,1.0,0.0,1134.23
16222,318,1,813.98,6.12015037593985,4.9807003257364855,361,118,2.7142857142857144,0.0,318,10.446780551905388,118.0,77.91682767295598,0.8138199259477537,1,0.0,0.0,0.5681218402422131,-0.20097868675656322,0.0509507036812046,2,New Customers,1.0,0.0,0.0,0.0,1012.54
16224,57,4,1282.5,13.5,6.589927839982028,1036,89,10.905263157894737,64.0,250,8.21287779237845,22.25,156.1572,0.4881428029616317,1,-50.49499999999997,84.82036587203962,0.5319024886262373,-0.12996378397458078,-0.049795861751596886,3,Steady Mid-Value,0.0,0.994,0.006,0.0,1583.26
16225,45,5,1096.03,8.240827067669173,7.850193593937166,492,108,3.699248120300752,58.0,278,9.132720105124836,21.6,120.01134244604316,0.9525977829016022,1,-65.295,113.90722197802035,0.6082903137863269,-0.1678278303958515,0.19033274762348712,3,Steady Mid-Value,0.0,0.994,0.006,0.0,1821.45
16226,203,3,255.12,31.89,21.785347631575025,192,6,24.0,16.0,235,7.720105124835742,2.0,33.04618212765958,0.6831404086414244,1,-6.480000000000004,3.240000000000002,0.18772274838461744,-0.2507936353265491,0.09674746391205043,0,Churning At-Risk,0.0,0.0,0.0,1.0,269.48
16227,225,1,147.42000000000002,29.484,30.30711599608251,66,5,13.2,0.0,225,7.391590013140604,5.0,19.944288000000004,1.0279173787845104,1,0.0,0.0,0.2478256007984923,-0.19397227642281822,0.08146500545680091,0,Churning At-Risk,1.0,0.0,0.0,0.0,139.74
16229,87,2,1010.6,21.50212765957447,15.898372754600336,318,46,6.76595744680851,125.0,213,6.9973718791064385,23.0,144.42565258215964,0.7393860275739321,1,294.2,147.1,0.4890987690656186,0.2021785512058139,0.035924767829050325,3,Steady Mid-Value,0.0,0.0,1.0,0.0,879.69
16230,190,2,542.03,15.486571428571429,6.526899517452707,365,32,10.428571428571429,30.0,220,7.227332457293035,16.0,74.99724181818182,0.42145542333606023,1,-9.829999999999984,4.914999999999992,0.49600103122149763,0.002354385939832858,0.44211578715577327,3,Steady Mid-Value,0.0,0.0,0.999,0.001,637.23
16232,44,4,986.32,27.39777777777778,17.464554652390916,526,23,14.61111111111111,57.0,215,7.063074901445466,5.75,139.64456186046513,0.6374442041995224,1,-50.315000000000026,44.79037272549638,0.42638213965164057,-0.26142654052222347,0.011291835675887802,3,Steady Mid-Value,0.0,0.996,0.0,0.004,734.88
16233,71,3,536.6800000000001,24.394545454545458,18.149483195389895,174,22,7.909090909090909,147.5,366,12.02365308804205,7.333333333333333,44.63535300546449,0.7439975968893524,1,31.390000000000015,25.63024428721316,0.11284762572990867,0.0070695101605088104,-0.08719789111050971,3,Steady Mid-Value,0.0,0.001,0.0,0.998,558.43
16235,41,5,827.41,18.386888888888887,6.400951925733825,328,41,7.288888888888889,72.75,332,10.90670170827858,8.2,75.8625313253012,0.34812588276431533,1,-13.889,106.44906263560989,0.4822878259134775,-0.22060207302420745,0.09173646470988875,3,Steady Mid-Value,0.0,1.0,0.0,0.0,1165.38
16236,78,1,432.2,21.61,9.484872165717366,184,20,9.2,0.0,78,2.562417871222076,20.0,168.6688205128205,0.43891125246262686,1,0.0,0.0,0.22340772111219656,0.04461396565057882,-0.11871286715051498,2,New Customers,1.0,0.0,0.0,0.0,354.17
16239,57,2,414.2,21.8,11.771009585701078,228,18,12.0,132.0,190,6.241787122207621,9.0,66.3592,0.5399545681514256,1,-281.6,140.8,0.393429004353993,-0.10812505152602611,0.357229249189413,3,Steady Mid-Value,0.0,0.0,0.709,0.291,432.58
16240,24,2,2862.5,21.85114503816794,19.894765668046823,1549,122,11.82442748091603,53.0,77,2.5295663600525624,61.0,1131.6168831168832,0.9104678786075576,1,160.1199999999999,80.05999999999995,0.7026913428192838,0.11113790705765925,-0.35283507359324306,1,Loyal High-Spenders,0.0,0.0,1.0,0.0,1377.84
16241,10,13,2595.53,4.068228840125392,4.452274302601241,1401,331,2.195924764890282,30.0,370,12.155059132720105,25.46153846153846,213.5349545945946,1.0944011454537577,1,25.592424242424244,161.5302098091871,0.8168906911751517,0.09500338507543532,0.2195299802952249,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,4365.31
16242,8,7,3585.48,12.321237113402061,9.699765293043697,1979,183,6.8006872852233675,44.666666666666664,277,9.099868593955321,26.142857142857142,394.014480866426,0.7872395607493881,1,161.24228571428574,409.2565638650976,0.7128968800112344,0.38740411896545973,0.2971713147738372,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,4063.8
16243,34,2,306.01,6.375208333333333,4.016789227773174,102,46,2.125,21.0,55,1.8068331143232588,23.0,169.36262545454545,0.630063994422118,1,46.110000000000014,23.055000000000007,0.5160572942759015,-0.1905520205422614,0.04022644631931553,2,New Customers,0.0,0.0,1.0,0.0,648.67
16244,212,2,1522.75,16.733516483516482,4.739304537265727,855,88,9.395604395604396,160.0,373,12.253613666228645,44.0,124.26946380697052,0.2832222708200172,1,-590.5100000000001,295.25500000000005,0.5444786386583899,-0.09978622317577727,-0.06713330987978643,3,Steady Mid-Value,0.0,0.0,1.0,0.0,1127.8
16245,24,3,1359.47,15.448522727272728,4.968390784548181,917,78,10.420454545454545,116.5,257,8.442838370565045,26.0,161.02049338521402,0.3216094426800444,1,85.87,141.23469600475502,0.5703621523004689,-0.35837747635197165,0.03387623459831947,3,Steady Mid-Value,0.0,0.084,0.916,0.0,1014.18
16247,170,1,98.17999999999999,7.552307692307692,5.522812016002586,97,13,7.461538461538462,0.0,170,5.5847568988173455,13.0,17.579995294117648,0.7312747627626158,1,0.0,0.0,0.2950153678007183,-0.010114452614546049,0.0026637732978816164,0,Churning At-Risk,1.0,0.0,0.0,0.0,285.61
16248,62,1,152.94,21.84857142857143,5.91686693155375,78,7,11.142857142857142,0.0,62,2.0367936925098555,7.0,75.0886064516129,0.27081253119443083,1,0.0,0.0,0.24910663996405175,-0.025773959277869164,-0.09094463281434659,0,Churning At-Risk,1.0,0.0,0.0,0.0,157.61
16249,53,5,1800.07,26.08797101449275,19.84171353040551,950,67,13.768115942028986,46.5,239,7.851511169513797,13.4,229.26414560669457,0.7605694409650626,1,-102.82599999999998,247.05877257041493,0.5695406892726185,-0.2992743154571452,0.0732103386171498,1,Loyal High-Spenders,0.0,1.0,0.0,0.0,1455.03
16250,261,2,389.44,16.226666666666667,4.731409999113387,208,22,8.666666666666666,112.0,374,12.28646517739816,11.0,31.696667379679145,0.29158237463722597,1,-62.839999999999975,31.419999999999987,0.3344860143305992,-0.19955078536323778,0.16293122975612828,0,Churning At-Risk,0.0,0.0,0.828,0.172,467.23
